comparison,FEATURE_ID,dm12279_01h_num_reps,dm12272_01h_num_reps,counts_dm12279_01h_g1,counts_dm12279_01h_g2,counts_dm12279_01h_both,counts_dm12272_01h_g1,counts_dm12272_01h_g2,counts_dm12272_01h_both,prior_dm12279_01h_g1,prior_dm12279_01h_g2,prior_dm12272_01h_g1,prior_dm12272_01h_g2,H3_independence_Bayes_evidence,dm12279_01h_sampleprop,dm12279_01h_theta,dm12279_01h_q025,dm12279_01h_q975,dm12279_01h_Bayes_evidence,dm12279_01h_AI_decision,dm12272_01h_sampleprop,dm12272_01h_theta,dm12272_01h_q025,dm12272_01h_q975,dm12272_01h_Bayes_evidence,dm12272_01h_AI_decision,alpha1_postmean,alpha2_postmean,flaganalyze
dm12279_High_vs_dm12272_High_01h,FBgn0010339,3,3,59,77,5,145,60,36,0.964539007092198,0.964539007092198,0.850622406639004,0.850622406639004,0.0024,0.4338,0.4503,0.349,0.5577,0.3336,0,0.7073,0.6807,0.5881,0.7603,0.0004,1,1.1125,0.6859,1
dm12279_High_vs_dm12272_High_01h,FBgn0003141,3,3,365,323,48,443,311,133,0.934782608695652,0.934782608695652,0.850056369785795,0.850056369785795,0.2811,0.5305,0.5301,0.4582,0.5999,0.3856,0,0.5875,0.5805,0.5157,0.6399,0.0198,1,0.9436,0.8513,1
dm12279_High_vs_dm12272_High_01h,FBgn0003149,3,3,181,160,341,479,173,589,0.5,0.5,0.525382755842063,0.525382755842063,0.0029,0.5308,0.5246,0.4328,0.6124,0.5689,0,0.7347,0.7123,0.6379,0.7711,0.0,1,0.9556,0.6359,1
dm12279_High_vs_dm12272_High_01h,FBgn0039755,3,3,187,161,16,272,286,19,0.956043956043956,0.956043956043956,0.9670710571923741,0.9670710571923741,0.3696,0.5374,0.5337,0.4551,0.6111,0.3964,0,0.4875,0.4879,0.4172,0.5602,0.7111,0,0.9374,1.0273,1
dm12279_High_vs_dm12272_High_01h,FBgn0053126,3,3,124,113,102,101,93,255,0.6991150442477879,0.6991150442477879,0.43207126948775,0.43207126948775,0.9629,0.5232,0.5125,0.4136,0.6044,0.7764,0,0.5206,0.5169,0.4204,0.6109,0.7193,0,0.9797,0.9712,1
dm12279_High_vs_dm12272_High_01h,FBgn0000079,3,3,59,96,17,78,126,3,0.901162790697674,0.901162790697674,0.985507246376812,0.985507246376812,0.778,0.3806,0.4,0.2878,0.5262,0.1124,0,0.3824,0.423,0.3117,0.5479999999999999,0.20199999999999999,0,1.2389,1.1798,1
dm12279_High_vs_dm12272_High_01h,FBgn0031374,3,3,55,68,55,86,106,69,0.6910112359550561,0.6910112359550561,0.7356321839080459,0.7356321839080459,0.9740000000000001,0.4472,0.4525,0.3467,0.5632,0.3778,0,0.4479,0.4505,0.3509,0.5533,0.3287,0,1.1082,1.1115,1
dm12279_High_vs_dm12272_High_01h,FBgn0036813,3,3,108,98,19,32,32,329,0.915555555555556,0.915555555555556,0.162849872773537,0.162849872773537,0.7864,0.5243,0.5218,0.4285,0.6115,0.6389,0,0.5,0.5001,0.3756,0.6224,0.9964,0,0.9612,1.0081,1
dm12279_High_vs_dm12272_High_01h,FBgn0036816,3,3,188,224,227,67,100,511,0.6447574334898281,0.6447574334898281,0.246312684365782,0.246312684365782,0.466,0.4563,0.4586,0.3792,0.5405,0.3042,0,0.4012,0.4146,0.3294,0.5072,0.0713,0,1.0909,1.1955,1
dm12279_High_vs_dm12272_High_01h,FBgn0033999,3,3,104,89,78,176,217,101,0.7121771217712181,0.7121771217712181,0.795546558704453,0.795546558704453,0.1338,0.5389,0.5381,0.4472,0.6279,0.4,0,0.4478,0.4494,0.3784,0.5219,0.1653,0,0.9298,1.1106,1
dm12279_High_vs_dm12272_High_01h,FBgn0015222,3,3,861,1033,1265,1296,1385,1558,0.599556821779044,0.599556821779044,0.632460485963671,0.632460485963671,0.8469,0.4546,0.4683,0.3193,0.6234,0.6789,0,0.4834,0.4886,0.3531,0.6233,0.8542,0,1.0807,1.0335,1
dm12279_High_vs_dm12272_High_01h,FBgn0010352,3,3,115,123,128,32,34,394,0.650273224043716,0.650273224043716,0.143478260869565,0.143478260869565,0.8996,0.4832,0.4751,0.3875,0.5634,0.5660000000000001,0,0.4848,0.4849,0.3624,0.6078,0.8051,0,1.0558,1.0395,1
dm12279_High_vs_dm12272_High_01h,FBgn0039297,3,3,287,283,136,364,408,135,0.807365439093484,0.807365439093484,0.851157662624035,0.851157662624035,0.8138,0.5035,0.5019,0.3576,0.6485,0.9702,0,0.4715,0.4802,0.3547,0.6115,0.7564,0,1.0077,1.0505,1
dm12279_High_vs_dm12272_High_01h,FBgn0027835,3,3,182,4,156,327,4,237,0.543859649122807,0.543859649122807,0.582746478873239,0.582746478873239,0.7778,0.9785,0.6007,0.3673,0.8039,0.3818,0,0.9879,0.6411,0.4063,0.8343,0.2329,0,0.8309,0.7598,1
dm12279_High_vs_dm12272_High_01h,FBgn0035049,3,3,127,130,164,151,127,515,0.6104513064133019,0.6104513064133019,0.3505674653215639,0.3505674653215639,0.4636,0.4942,0.4924,0.4065,0.58,0.8584,0,0.5432,0.5358,0.4534,0.6168,0.386,0,1.0194,0.9336,1
dm12279_High_vs_dm12272_High_01h,FBgn0031294,3,3,20,21,74,33,42,102,0.356521739130435,0.356521739130435,0.42372881355932196,0.42372881355932196,0.6742,0.4878,0.4895,0.3542,0.6256,0.8809,0,0.44,0.4507,0.3358,0.5676,0.4109,0,1.0317,1.1138,1
dm12279_High_vs_dm12272_High_01h,FBgn0010078,3,3,5019,2408,2707,9449,3495,5375,0.7328794158279058,0.7328794158279058,0.7065887875975759,0.7065887875975759,0.0576,0.6758,0.6155,0.5342,0.6879,0.0107,1,0.73,0.7125,0.6322,0.7732,0.0,1,0.7919,0.6356,1
dm12279_High_vs_dm12272_High_01h,FBgn0039735,3,3,286,263,71,709,681,218,0.8854838709677421,0.8854838709677421,0.8644278606965171,0.8644278606965171,0.8142,0.5209,0.5205,0.4492,0.5899,0.5556,0,0.5101,0.5106,0.45399999999999996,0.5660000000000001,0.6767,0,0.9620000000000001,0.9805,1
dm12279_High_vs_dm12272_High_01h,FBgn0039737,3,3,277,299,414,447,485,516,0.581818181818182,0.581818181818182,0.6436464088397789,0.6436464088397789,0.7476,0.4809,0.5072,0.3925,0.6281,0.9149,0,0.4796,0.4838,0.3833,0.5820000000000001,0.7224,0,0.9923,1.0387,1
dm12279_High_vs_dm12272_High_01h,FBgn0037354,3,3,242,245,36,345,356,38,0.9311663479923521,0.9311663479923521,0.9485791610284171,0.9485791610284171,0.8833,0.4969,0.4904,0.4151,0.5642,0.7913,0,0.4922,0.4981,0.4352,0.5615,0.9511,0,1.0225,1.0058,1
dm12279_High_vs_dm12272_High_01h,FBgn0014868,3,3,43,103,8,72,149,54,0.9480519480519479,0.9480519480519479,0.803636363636364,0.803636363636364,0.6058,0.2945,0.3212,0.2288,0.4314,0.0053,1,0.3258,0.3558,0.2693,0.4598,0.0129,1,1.4715,1.3576,1
dm12279_High_vs_dm12272_High_01h,FBgn0033294,3,3,20,29,15,32,59,7,0.765625,0.765625,0.9285714285714292,0.9285714285714292,0.5224,0.4082,0.4347,0.3096,0.5667,0.3118,0,0.3516,0.3787,0.2717,0.4944,0.0424,1,1.1536,1.295,1
dm12279_High_vs_dm12272_High_01h,FBgn0033297,3,3,170,212,78,272,257,43,0.830434782608696,0.830434782608696,0.9248251748251751,0.9248251748251751,0.2398,0.445,0.4349,0.3399,0.5345,0.184,0,0.5142,0.5126,0.4235,0.6015,0.7691,0,1.1472,0.9788,1
dm12279_High_vs_dm12272_High_01h,FBgn0033079,3,3,208,287,87,315,284,72,0.8505154639175259,0.8505154639175259,0.8926974664679579,0.8926974664679579,0.0409,0.4202,0.423,0.3581,0.4927,0.0331,1,0.5259,0.5225,0.4583,0.5856,0.4716,0,1.1716,0.9578,1
dm12279_High_vs_dm12272_High_01h,FBgn0261955,3,3,31,26,941,104,187,1144,0.0571142284569138,0.0571142284569138,0.202787456445993,0.202787456445993,0.336,0.5439,0.4967,0.3403,0.6515,0.9682,0,0.3574,0.3965,0.2715,0.5444,0.1536,0,1.0202,1.252,1
dm12279_High_vs_dm12272_High_01h,FBgn0028543,3,3,96,92,0,177,175,4,0.5,0.5,0.98876404494382,0.98876404494382,0.9891,0.5106,0.5015,0.3176,0.6859,0.9987,0,0.5028,0.4981,0.3016,0.6917,0.9896,0,1.0165,1.0269,1
dm12279_High_vs_dm12272_High_01h,FBgn0017566,3,3,133,135,13,212,197,16,0.95373665480427,0.95373665480427,0.962352941176471,0.962352941176471,0.7247,0.4963,0.4964,0.4156,0.5789,0.9189,0,0.5183,0.5154,0.4424,0.5879,0.6787,0,1.0109,0.9723,1
dm12279_High_vs_dm12272_High_01h,FBgn0038658,3,3,374,658,520,612,1306,495,0.664948453608248,0.664948453608248,0.794861168669706,0.794861168669706,0.9733,0.3624,0.4028,0.2405,0.6008,0.3018,0,0.3191,0.396,0.2537,0.5736,0.2176,0,1.2498,1.2612,1
dm12279_High_vs_dm12272_High_01h,FBgn0036837,3,3,249,184,192,352,394,647,0.6928,0.6928,0.535534816941852,0.535534816941852,0.0527,0.5751,0.5687,0.49700000000000005,0.6375,0.0589,0,0.4718,0.47100000000000003,0.4073,0.5365,0.3644,0,0.8726,1.0623,1
dm12279_High_vs_dm12272_High_01h,FBgn0285952,3,3,2700,26,2882,6598,71,4247,0.486091298145506,0.486091298145506,0.610938072554049,0.610938072554049,0.7818,0.9905,0.5723,0.3424,0.7788,0.526,0,0.9894,0.6153,0.3817,0.8170000000000001,0.3124,0,0.8836,0.8043,1
dm12279_High_vs_dm12272_High_01h,FBgn0260945,3,3,28,39,63,69,84,95,0.515384615384615,0.515384615384615,0.616935483870968,0.616935483870968,0.8156,0.4179,0.4415,0.3305,0.5577,0.3162,0,0.451,0.4594,0.3677,0.5539,0.3836,0,1.1347,1.0906,1
dm12279_High_vs_dm12272_High_01h,FBgn0036766,3,3,132,161,20,248,307,10,0.936102236421725,0.936102236421725,0.9823008849557521,0.9823008849557521,0.988,0.4505,0.4513,0.3719,0.5339,0.2324,0,0.4468,0.4505,0.3843,0.5188,0.1431,0,1.1072,1.1075,1
dm12279_High_vs_dm12272_High_01h,FBgn0036493,3,3,51,70,12,37,221,10,0.909774436090226,0.909774436090226,0.9626865671641791,0.9626865671641791,0.0022,0.4215,0.4242,0.321,0.5313,0.1622,0,0.1434,0.1842,0.1286,0.2591,0.0004,1,1.1745,2.1335,1
dm12279_High_vs_dm12272_High_01h,FBgn0004657,3,3,60,73,31,75,113,74,0.8109756097560981,0.8109756097560981,0.7175572519083969,0.7175572519083969,0.5109,0.4511,0.4564,0.3547,0.5608,0.4031,0,0.3989,0.4121,0.3258,0.5078,0.0684,0,1.0988,1.2019,1
dm12279_High_vs_dm12272_High_01h,FBgn0264490,3,3,44,41,379,79,63,734,0.18318965517241395,0.18318965517241395,0.162100456621005,0.162100456621005,0.5479999999999999,0.5176,0.5081,0.3979,0.6166,0.8789,0,0.5563,0.552,0.45799999999999996,0.6449,0.2809,0,0.9901,0.9043,1
dm12279_High_vs_dm12272_High_01h,FBgn0264494,3,3,73,94,9,72,126,121,0.9488636363636359,0.9488636363636359,0.6206896551724139,0.6206896551724139,0.3758,0.4371,0.4559,0.3446,0.5747,0.4324,0,0.3636,0.3881,0.2885,0.5027,0.0547,0,1.1016,1.2677,1
dm12279_High_vs_dm12272_High_01h,FBgn0030098,3,3,114,134,34,143,315,287,0.8794326241134749,0.8794326241134749,0.614765100671141,0.614765100671141,0.0702,0.4597,0.4654,0.3592,0.5764,0.5169,0,0.3122,0.336,0.2556,0.4365,0.0053,1,1.0792,1.4178,1
dm12279_High_vs_dm12272_High_01h,FBgn0039713,3,3,225,264,7077,395,498,13387,0.0646312450436161,0.0646312450436161,0.0625350140056022,0.0625350140056022,0.594,0.4601,0.46799999999999997,0.4024,0.5354,0.3416,0,0.4423,0.4446,0.3886,0.5013,0.0549,0,1.0691,1.12,1
dm12279_High_vs_dm12272_High_01h,FBgn0011760,3,3,209,276,216,453,666,361,0.691868758915835,0.691868758915835,0.7560810810810809,0.7560810810810809,0.8504,0.4309,0.4286,0.3385,0.5259,0.1347,0,0.4048,0.4181,0.3417,0.5066,0.0633,0,1.1617,1.1854,1
dm12279_High_vs_dm12272_High_01h,FBgn0259998,3,3,114,128,73,282,169,82,0.7682539682539681,0.7682539682539681,0.8461538461538459,0.8461538461538459,0.0413,0.4711,0.4763,0.3802,0.5723,0.6171,0,0.6253,0.6104,0.5244,0.6862,0.0189,1,1.0542,0.8006,1
dm12279_High_vs_dm12272_High_01h,FBgn0002570,3,3,194,217,1025,1073,750,64,0.28621169916434497,0.28621169916434497,0.966083730789613,0.966083730789613,0.026000000000000002,0.47200000000000003,0.4684,0.3908,0.5471,0.4173,0,0.5886,0.5836,0.5219,0.6403,0.0144,1,1.0692,0.8457,1
dm12279_High_vs_dm12272_High_01h,FBgn0085246,3,3,4293,4928,1647,8988,9502,1795,0.8484541774015459,0.8484541774015459,0.911510968696081,0.911510968696081,0.7229,0.4656,0.4655,0.3942,0.54,0.3324,0,0.4861,0.48200000000000004,0.4178,0.5484,0.5716,0,1.075,1.0392,1
dm12279_High_vs_dm12272_High_01h,FBgn0028684,3,3,181,179,46,274,320,38,0.8866995073891629,0.8866995073891629,0.939873417721519,0.939873417721519,0.5536,0.5028,0.4988,0.4012,0.5973,0.9811,0,0.4613,0.4613,0.376,0.5512,0.3578,0,1.0074,1.0854,1
dm12279_High_vs_dm12272_High_01h,FBgn0028685,3,3,175,194,130,377,356,128,0.7394789579158321,0.7394789579158321,0.851335656213705,0.851335656213705,0.4791,0.4743,0.4788,0.3999,0.5602,0.5891,0,0.5143,0.5151,0.4499,0.5806,0.6331,0,1.0471,0.9724,1
dm12279_High_vs_dm12272_High_01h,FBgn0016726,3,3,3887,3714,1331,6857,6532,2161,0.8509852216748771,0.8509852216748771,0.861028938906752,0.861028938906752,0.9089,0.5114,0.5025,0.3983,0.6072,0.9651,0,0.5121,0.5095,0.4152,0.6008,0.8349,0,1.0005,0.9854,1
dm12279_High_vs_dm12272_High_01h,FBgn0266410,3,3,112,183,1511,263,330,3189,0.163344407530454,0.163344407530454,0.156795346377578,0.156795346377578,0.2971,0.3797,0.3908,0.3183,0.4683,0.0067,1,0.4435,0.4439,0.3773,0.5121,0.106,0,1.2546,1.1226,1
dm12279_High_vs_dm12272_High_01h,FBgn0034709,3,3,99,177,3,129,325,9,0.989247311827957,0.989247311827957,0.9805615550755942,0.9805615550755942,0.4516,0.3587,0.3704,0.271,0.4901,0.0378,1,0.2841,0.3204,0.2365,0.433,0.0069,1,1.3176,1.4723,1
dm12279_High_vs_dm12272_High_01h,FBgn0034576,3,3,380,411,164,688,606,261,0.8282722513088999,0.8282722513088999,0.8321543408360129,0.8321543408360129,0.33799999999999997,0.4804,0.4837,0.4097,0.5589999999999999,0.6384,0,0.5317,0.5291,0.4647,0.5920000000000001,0.3553,0,1.0362,0.9453,1
dm12279_High_vs_dm12272_High_01h,FBgn0021967,3,3,421,619,19,446,1231,54,0.982058545797923,0.982058545797923,0.968804159445407,0.968804159445407,0.1133,0.4048,0.40399999999999997,0.314,0.5053,0.0629,0,0.266,0.2996,0.2249,0.3993,0.0004,1,1.2231,1.5433,1
dm12279_High_vs_dm12272_High_01h,FBgn0051313,3,3,538,1075,982,1531,1387,1718,0.621579961464354,0.621579961464354,0.629421915444349,0.629421915444349,0.4042,0.3335,0.4086,0.237,0.606,0.3549,0,0.5247,0.5149,0.3502,0.674,0.8529,0,1.2375,0.9844,1
dm12279_High_vs_dm12272_High_01h,FBgn0032025,3,3,266,313,34,294,347,34,0.944535073409462,0.944535073409462,0.94962962962963,0.94962962962963,0.7804,0.4594,0.4723,0.3994,0.5515,0.4469,0,0.4587,0.4579,0.3896,0.5286,0.2227,0,1.0606,1.0913,1
dm12279_High_vs_dm12272_High_01h,FBgn0265998,3,3,150,126,183,248,113,298,0.601307189542484,0.601307189542484,0.547799696509863,0.547799696509863,0.0327,0.5435,0.5351,0.4431,0.624,0.4376,0,0.687,0.6687,0.5872,0.7388,0.0009,1,0.9357,0.7048,1
dm12279_High_vs_dm12272_High_01h,FBgn0050042,3,3,466,17,20,630,15,15,0.9602385685884692,0.9602385685884692,0.9772727272727271,0.9772727272727271,0.8502,0.9648,0.6213,0.3912,0.8195,0.2989,0,0.9767,0.6473,0.4085,0.8404,0.218,0,0.7937,0.7491,1
dm12279_High_vs_dm12272_High_01h,FBgn0263120,3,3,233,160,579,91,82,1424,0.40432098765432106,0.40432098765432106,0.10832811521602999,0.10832811521602999,0.3622,0.5929,0.578,0.4947,0.6526,0.0664,0,0.526,0.5227,0.4294,0.6118,0.6089,0,0.8565,0.9594,1
dm12279_High_vs_dm12272_High_01h,FBgn0033733,3,3,78,65,69,203,173,7,0.674528301886792,0.674528301886792,0.9817232375979109,0.9817232375979109,0.9747,0.5455,0.5349,0.4381,0.6283,0.4542,0,0.5399,0.5329999999999999,0.45899999999999996,0.6046,0.3753,0,0.9363,0.9384,1
dm12279_High_vs_dm12272_High_01h,FBgn0030539,3,3,437,111,380,1537,115,288,0.59051724137931,0.59051724137931,0.851546391752577,0.851546391752577,0.0002,0.7974,0.78,0.7231,0.8269,0.0,1,0.9304,0.9179,0.8936,0.9357,0.0,1,0.5309,0.2986,1
dm12279_High_vs_dm12272_High_01h,FBgn0035088,3,3,115,1,9,195,0,16,0.9279999999999999,0.9279999999999999,0.9241706161137441,0.9241706161137441,0.8367,0.9914,0.5597,0.3343,0.7689,0.6073,0,1.0,0.5887,0.3549,0.7974,0.4504,0,0.9071,0.8534,1
dm12279_High_vs_dm12272_High_01h,FBgn0035770,3,3,636,666,9,258,347,1375,0.993135011441648,0.993135011441648,0.305555555555556,0.305555555555556,0.2427,0.4885,0.4822,0.4219,0.5436,0.5571,0,0.4264,0.4296,0.3672,0.4941,0.0353,1,1.0385,1.1556,1
dm12279_High_vs_dm12272_High_01h,FBgn0029854,3,3,188,189,11,356,285,28,0.971649484536082,0.971649484536082,0.9581464872944692,0.9581464872944692,0.3618,0.4987,0.5018,0.4221,0.5799,0.9569,0,0.5554,0.5493,0.4807,0.6138,0.1493,0,0.9997,0.9075,1
dm12279_High_vs_dm12272_High_01h,FBgn0031703,3,3,63,47,50,48,0,184,0.6875,0.6875,0.206896551724138,0.206896551724138,0.0,0.5727,0.5589999999999999,0.4538,0.6616,0.2647,0,1.0,0.8423,0.7486,0.9123,0.0,1,0.8922,0.4307,1
dm12279_High_vs_dm12272_High_01h,FBgn0259176,3,3,52,55,351,253,328,391,0.233624454148472,0.233624454148472,0.597736625514403,0.597736625514403,0.3749,0.486,0.4922,0.3877,0.597,0.8844,0,0.4355,0.435,0.3648,0.506,0.0693,0,1.0219,1.1436,1
dm12279_High_vs_dm12272_High_01h,FBgn0020255,3,3,151,179,574,508,485,721,0.365044247787611,0.365044247787611,0.5793465577596271,0.5793465577596271,0.4324,0.4576,0.4704,0.3883,0.5548,0.4782,0,0.5116,0.5113,0.4449,0.5775,0.73,0,1.0654,0.9798,1
dm12279_High_vs_dm12272_High_01h,FBgn0011705,3,3,86,84,13,183,200,31,0.92896174863388,0.92896174863388,0.92512077294686,0.92512077294686,0.7462,0.5059,0.4984,0.3976,0.5953,0.9764,0,0.4778,0.4791,0.4002,0.5619,0.5884,0,1.0084,1.0465,1
dm12279_High_vs_dm12272_High_01h,FBgn0058469,3,3,165,123,3792,257,200,4367,0.0705882352941176,0.0705882352941176,0.0947346600331675,0.0947346600331675,0.8273,0.5729,0.568,0.4895,0.6416,0.084,0,0.5624,0.5575,0.4892,0.621,0.0887,0,0.8741,0.8925,1
dm12279_High_vs_dm12272_High_01h,FBgn0051145,3,3,98,2,34,128,12,32,0.746268656716418,0.746268656716418,0.813953488372093,0.813953488372093,0.8749,0.98,0.7838,0.5225,0.9124,0.0344,1,0.9143,0.7775,0.5339,0.8962,0.0291,1,0.5247,0.5351,1
dm12279_High_vs_dm12272_High_01h,FBgn0262515,3,3,129,200,122,213,344,157,0.7294900221729491,0.7294900221729491,0.7801120448179271,0.7801120448179271,0.8607,0.3921,0.4143,0.3111,0.5297,0.1298,0,0.3824,0.4012,0.311,0.5054,0.0627,0,1.1998,1.2308,1
dm12279_High_vs_dm12272_High_01h,FBgn0033906,3,3,298,325,36,456,450,68,0.9453717754172991,0.9453717754172991,0.9301848049281309,0.9301848049281309,0.9138,0.4783,0.4946,0.4184,0.575,0.8759999999999999,0,0.5033,0.5003,0.4297,0.5694,0.9851,0,1.0141,1.002,1
dm12279_High_vs_dm12272_High_01h,FBgn0013325,3,3,1613,1873,2170,3343,4222,3124,0.616336633663366,0.616336633663366,0.7077369258115821,0.7077369258115821,0.9031,0.4627,0.4725,0.3176,0.6299,0.722,0,0.4419,0.4606,0.3288,0.6046,0.5598,0,1.0721,1.0951,1
dm12279_High_vs_dm12272_High_01h,FBgn0032505,3,3,122,116,13,120,95,3,0.948207171314741,0.948207171314741,0.986238532110092,0.986238532110092,0.4607,0.5126,0.5078,0.4077,0.6063,0.8727,0,0.5581,0.5573,0.4643,0.6489,0.2153,0,0.9895,0.8945,1
dm12279_High_vs_dm12272_High_01h,FBgn0034761,3,3,971,698,18,437,5,796,0.9893301719027859,0.9893301719027859,0.35702746365105,0.35702746365105,0.2064,0.5818,0.535,0.3417,0.6918,0.6076,0,0.9887,0.7592,0.4593,0.966,0.0904,0,0.9468,0.5578,1
dm12279_High_vs_dm12272_High_01h,FBgn0031066,3,3,2086,39,354,3849,76,451,0.8572004840661559,0.8572004840661559,0.896937842778793,0.896937842778793,0.7771,0.9816,0.6064,0.3779,0.8047,0.3544,0,0.9806,0.6478,0.4189,0.8339,0.192,0,0.8202,0.7474,1
dm12279_High_vs_dm12272_High_01h,FBgn0039697,3,3,289,284,17,483,470,14,0.9711864406779659,0.9711864406779659,0.985522233712513,0.985522233712513,0.7736,0.5044,0.4944,0.4197,0.5668,0.8787,0,0.5068,0.5085,0.4428,0.5738,0.7747,0,1.0142,0.9852,1
dm12279_High_vs_dm12272_High_01h,FBgn0004828,3,3,164,201,431,266,450,739,0.458542713567839,0.458542713567839,0.49209621993127206,0.49209621993127206,0.3362,0.4493,0.4513,0.3526,0.5568,0.3407,0,0.3715,0.3861,0.3005,0.4877,0.0329,1,1.1101,1.2699,1
dm12279_High_vs_dm12272_High_01h,FBgn0035753,3,3,2056,1919,225,151,104,9113,0.9464285714285708,0.9464285714285708,0.0272203245089667,0.0272203245089667,0.11199999999999999,0.5172,0.5075,0.4478,0.5652,0.7871,0,0.5922,0.5853,0.5088,0.6589,0.0304,1,0.9868,0.8434,1
dm12279_High_vs_dm12272_High_01h,FBgn0039321,3,3,154,202,39,177,152,33,0.90126582278481,0.90126582278481,0.9088397790055249,0.9088397790055249,0.0691,0.4326,0.4336,0.3546,0.516,0.102,0,0.5379999999999999,0.5386,0.4598,0.6144,0.3193,0,1.148,0.9281,1
dm12279_High_vs_dm12272_High_01h,FBgn0016119,3,3,1441,1128,91,2125,2017,175,0.9657894736842101,0.9657894736842101,0.959462589761408,0.959462589761408,0.6409,0.5609,0.5526,0.4147,0.6761,0.4124,0,0.513,0.513,0.3934,0.631,0.8189,0,0.9068,0.9814,1
dm12279_High_vs_dm12272_High_01h,FBgn0031980,3,3,5157,5065,277,8383,8105,476,0.9736165349080859,0.9736165349080859,0.971940580051875,0.971940580051875,0.7538,0.5045,0.4987,0.4541,0.5424,0.9562,0,0.5084,0.5079,0.4649,0.5503,0.6871,0,1.0036,0.9851,1
dm12279_High_vs_dm12272_High_01h,FBgn0035501,3,3,15,77,30,80,59,54,0.754098360655738,0.754098360655738,0.72020725388601,0.72020725388601,0.0,0.163,0.2437,0.1618,0.3434,0.0,1,0.5755,0.5644,0.4706,0.6569,0.1678,0,1.7903,0.8817,1
dm12279_High_vs_dm12272_High_01h,FBgn0004363,3,3,497,474,573,1035,1007,978,0.628886010362694,0.628886010362694,0.6761589403973511,0.6761589403973511,0.9936,0.5118,0.507,0.37799999999999995,0.6365,0.9079999999999999,0,0.5069,0.5058,0.3884,0.6183,0.9129,0,0.9948,0.9952,1
dm12279_High_vs_dm12272_High_01h,FBgn0028480,3,3,234,181,103,147,159,506,0.8011583011583009,0.8011583011583009,0.376847290640394,0.376847290640394,0.2916,0.5639,0.5457,0.45799999999999996,0.6276,0.28600000000000003,0,0.4804,0.4834,0.3994,0.5679,0.6891,0,0.9153,1.0378,1
dm12279_High_vs_dm12272_High_01h,FBgn0028737,3,3,1008,994,1380,1355,1271,3385,0.591957421643998,0.591957421643998,0.436865746132091,0.436865746132091,0.9024,0.5035,0.4998,0.3584,0.6426,0.9956,0,0.516,0.5111,0.3813,0.6387,0.8673,0,1.0114,0.9865,1
dm12279_High_vs_dm12272_High_01h,FBgn0022160,3,3,277,256,127,377,453,151,0.807575757575758,0.807575757575758,0.846075433231397,0.846075433231397,0.2191,0.5197,0.5196,0.4433,0.5956,0.6113,0,0.4542,0.4564,0.3916,0.5245,0.19399999999999998,0,0.9643,1.0944,1
dm12279_High_vs_dm12272_High_01h,FBgn0002626,3,3,3489,3962,550,6501,7033,898,0.9312585926759159,0.9312585926759159,0.937777161862528,0.937777161862528,0.9431,0.4683,0.4787,0.3954,0.5614,0.5796,0,0.4803,0.4826,0.4071,0.557,0.622,0,1.0475,1.0387,1
dm12279_High_vs_dm12272_High_01h,FBgn0063491,3,3,204,298,72,502,185,78,0.8745644599303142,0.8745644599303142,0.8980392156862751,0.8980392156862751,0.0027,0.4064,0.4008,0.3102,0.4996,0.0487,1,0.7307,0.7121,0.6127,0.777,0.0042,1,1.2314,0.6365,1
dm12279_High_vs_dm12272_High_01h,FBgn0063497,3,3,239,195,45,514,10,123,0.906054279749478,0.906054279749478,0.809891808346213,0.809891808346213,0.036000000000000004,0.5507,0.5296,0.3729,0.6617,0.5733,0,0.9809,0.8716,0.5829,0.9643,0.0149,1,0.9514,0.3684,1
dm12279_High_vs_dm12272_High_01h,FBgn0033912,3,3,387,428,8361,718,906,15063,0.0888186573670444,0.0888186573670444,0.0973212680529753,0.0973212680529753,0.4991,0.4748,0.4737,0.4169,0.5328,0.3631,0,0.4421,0.4476,0.4005,0.4968,0.0358,1,1.0562,1.1126,1
dm12279_High_vs_dm12272_High_01h,FBgn0004117,3,3,1035,1113,457,382,341,3485,0.8245681381957769,0.8245681381957769,0.171815589353612,0.171815589353612,0.644,0.4818,0.485,0.3561,0.6175,0.8011,0,0.5284,0.5239,0.4051,0.6378,0.6776,0,1.0403,0.9597,1
dm12279_High_vs_dm12272_High_01h,FBgn0050000,3,3,103,110,41,240,4,234,0.8385826771653541,0.8385826771653541,0.510460251046025,0.510460251046025,0.0031,0.4836,0.4836,0.3793,0.5923,0.7391,0,0.9836,0.9155,0.7829,0.9571,0.0013,1,1.0398,0.2989,1
dm12279_High_vs_dm12272_High_01h,FBgn0026619,3,3,96,108,33,116,107,267,0.860759493670886,0.860759493670886,0.455102040816326,0.455102040816326,0.462,0.4706,0.4725,0.3853,0.5635,0.5462,0,0.5202,0.5171,0.4333,0.6011,0.6804,0,1.0614,0.9696,1
dm12279_High_vs_dm12272_High_01h,FBgn0033777,3,3,140,90,126,207,176,179,0.6460674157303371,0.6460674157303371,0.6814946619217079,0.6814946619217079,0.2782,0.6087,0.6001,0.5137,0.6816,0.0262,1,0.5405,0.5385,0.4627,0.6118,0.3027,0,0.8184,0.9279999999999999,1
