comparison,FEATURE_ID,dm12272_38d_num_reps,dm11037_38d_num_reps,counts_dm12272_38d_g1,counts_dm12272_38d_g2,counts_dm12272_38d_both,counts_dm11037_38d_g1,counts_dm11037_38d_g2,counts_dm11037_38d_both,prior_dm12272_38d_g1,prior_dm12272_38d_g2,prior_dm11037_38d_g1,prior_dm11037_38d_g2,H3_independence_Bayes_evidence,dm12272_38d_sampleprop,dm12272_38d_theta,dm12272_38d_q025,dm12272_38d_q975,dm12272_38d_Bayes_evidence,dm12272_38d_AI_decision,dm11037_38d_sampleprop,dm11037_38d_theta,dm11037_38d_q025,dm11037_38d_q975,dm11037_38d_Bayes_evidence,dm11037_38d_AI_decision,alpha1_postmean,alpha2_postmean,flaganalyze
dm12272_High_vs_dm11037_Low_38d,FBgn0025684,3,3,33,35,50,60,53,7,0.576271186440678,0.576271186440678,0.941666666666667,0.941666666666667,0.6502,0.4853,0.4893,0.3699,0.6106,0.8633,0,0.531,0.5253,0.4215,0.6257,0.6238,0,1.03,0.9554,1
dm12272_High_vs_dm11037_Low_38d,FBgn0043471,3,3,176,165,145,207,163,316,0.70164609053498,0.70164609053498,0.53935860058309,0.53935860058309,0.6936,0.5161,0.5108,0.4017,0.615,0.8402,0,0.5595,0.5383,0.4254,0.6433,0.4647,0,0.9841,0.9311,1
dm12272_High_vs_dm11037_Low_38d,FBgn0040653,3,3,4074,8020,151,5813,12946,262,0.9876684360963659,0.9876684360963659,0.986225750486305,0.986225750486305,0.3647,0.3369,0.3387,0.299,0.3811,0.0,1,0.3099,0.3145,0.2782,0.3564,0.0,1,1.3997,1.4789,1
dm12272_High_vs_dm11037_Low_38d,FBgn0265003,3,3,137,114,114,89,66,80,0.6876712328767121,0.6876712328767121,0.6595744680851059,0.6595744680851059,0.7,0.5458,0.5382,0.456,0.619,0.3427,0,0.5742,0.5623,0.474,0.6487,0.1753,0,0.929,0.8852,1
dm12272_High_vs_dm11037_Low_38d,FBgn0037973,3,3,492,8,266,349,10,651,0.6527415143603129,0.6527415143603129,0.355445544554455,0.355445544554455,0.9036,0.9840000000000001,0.6354,0.4083,0.8292,0.2413,0,0.9721,0.6511,0.4174,0.8428,0.1911,0,0.769,0.7422,1
dm12272_High_vs_dm11037_Low_38d,FBgn0000578,3,3,29,31,132,31,21,83,0.3125,0.3125,0.385185185185185,0.385185185185185,0.4044,0.4833,0.484,0.3557,0.6139,0.8131,0,0.5962,0.56,0.4346,0.6804,0.3487,0,1.0426,0.8923,1
dm12272_High_vs_dm11037_Low_38d,FBgn0000579,3,3,6239,6587,1094,5833,5880,251,0.9214080459770121,0.9214080459770121,0.979020394516884,0.979020394516884,0.8229,0.4864,0.4868,0.4153,0.5612,0.7091,0,0.498,0.498,0.4226,0.5719,0.9627,0,1.0297,1.0069,1
dm12272_High_vs_dm11037_Low_38d,FBgn0259735,3,3,171,235,290,217,124,313,0.583333333333333,0.583333333333333,0.5214067278287461,0.5214067278287461,0.0016,0.4212,0.42700000000000005,0.3568,0.5011,0.0547,0,0.6364,0.6223,0.5479,0.6902,0.0027,1,1.1625,0.7802,1
dm12272_High_vs_dm11037_Low_38d,FBgn0259736,3,3,693,886,150,871,925,214,0.913244650086755,0.913244650086755,0.893532338308458,0.893532338308458,0.2276,0.4389,0.442,0.3892,0.4976,0.0393,1,0.485,0.4876,0.4352,0.5403,0.6153,0,1.1256,1.0266,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039600,3,3,67,67,131,112,99,53,0.505660377358491,0.505660377358491,0.7992424242424241,0.7992424242424241,0.6973,0.5,0.4991,0.3943,0.6025,0.9798,0,0.5308,0.5263,0.4285,0.6193,0.5769,0,1.0076,0.9528,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039601,3,3,66,36,31,49,46,33,0.766917293233083,0.766917293233083,0.7421875,0.7421875,0.214,0.6471,0.6084,0.4954,0.7099,0.0587,0,0.5158,0.5129,0.3995,0.6236,0.8147,0,0.8055,0.9809,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030720,3,3,57,61,97,21,20,76,0.548837209302326,0.548837209302326,0.35042735042734996,0.35042735042734996,0.8569,0.4831,0.4911,0.3783,0.607,0.8702,0,0.5122,0.5078,0.371,0.6429,0.9151,0,1.0254,0.9942,1
dm12272_High_vs_dm11037_Low_38d,FBgn0011327,3,3,309,365,98,119,156,160,0.8730569948186531,0.8730569948186531,0.632183908045977,0.632183908045977,0.9889,0.4585,0.4426,0.3672,0.5183,0.1309,0,0.4327,0.4419,0.3593,0.5276,0.1729,0,1.1264,1.1289,1
dm12272_High_vs_dm11037_Low_38d,FBgn0011638,3,3,235,324,104,149,183,75,0.8431372549019609,0.8431372549019609,0.8157248157248159,0.8157248157248159,0.6044,0.4204,0.4288,0.3628,0.4985,0.0449,1,0.4488,0.4544,0.3796,0.5313,0.2404,0,1.1577,1.0998,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029906,3,3,68,54,21,117,1,4,0.853146853146853,0.853146853146853,0.9672131147540981,0.9672131147540981,0.1087,0.5574,0.5297,0.3617,0.6791,0.6807,0,0.9915,0.773,0.5068,0.9178,0.0436,1,0.9544,0.5418,1
dm12272_High_vs_dm11037_Low_38d,FBgn0262962,3,3,86,72,7,50,61,13,0.957575757575758,0.957575757575758,0.895161290322581,0.895161290322581,0.3011,0.5443,0.5312,0.4288,0.6304,0.5478,0,0.4505,0.4574,0.3514,0.5649,0.4307,0,0.9441,1.097,1
dm12272_High_vs_dm11037_Low_38d,FBgn0050342,3,3,78,92,42,57,80,42,0.8018867924528299,0.8018867924528299,0.76536312849162,0.76536312849162,0.6933,0.4588,0.46,0.3708,0.5516,0.3849,0,0.4161,0.4338,0.33799999999999997,0.5329,0.1836,0,1.0891,1.15,1
dm12272_High_vs_dm11037_Low_38d,FBgn0050344,3,3,159,117,36,86,106,42,0.8846153846153849,0.8846153846153849,0.8205128205128199,0.8205128205128199,0.0851,0.5761,0.5686,0.4795,0.6534,0.1233,0,0.4479,0.4565,0.3652,0.5498,0.3378,0,0.8737,1.097,1
dm12272_High_vs_dm11037_Low_38d,FBgn0050349,3,3,93,122,132,104,110,24,0.619596541786744,0.619596541786744,0.8991596638655458,0.8991596638655458,0.5944,0.4326,0.4474,0.3492,0.5538,0.318,0,0.486,0.4862,0.3833,0.5898,0.7778,0,1.119,1.0339,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031774,3,3,72,47,36,32,25,24,0.7677419354838709,0.7677419354838709,0.703703703703704,0.703703703703704,0.606,0.605,0.5837,0.4699,0.6892,0.1398,0,0.5614,0.5393,0.4045,0.6631,0.5522,0,0.8485,0.9315,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027505,3,3,31,43,20,42,26,24,0.7872340425531921,0.7872340425531921,0.7391304347826091,0.7391304347826091,0.084,0.4189,0.4379,0.3249,0.5564,0.2958,0,0.6176,0.5871,0.4665,0.7011,0.1576,0,1.1433,0.8431,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027506,3,3,103,126,569,126,131,576,0.28696741854636604,0.28696741854636604,0.308523409363745,0.308523409363745,0.5820000000000001,0.4498,0.4565,0.3757,0.5429,0.3053,0,0.4903,0.4896,0.4071,0.5728,0.8024,0,1.0959999999999999,1.0249,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027507,3,3,68,44,273,71,87,112,0.290909090909091,0.290909090909091,0.585185185185185,0.585185185185185,0.1133,0.6071,0.5816,0.4666,0.6886,0.1582,0,0.4494,0.4588,0.3605,0.5619,0.4216,0,0.8523,1.093,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027508,3,3,58,56,13,46,47,4,0.8976377952755911,0.8976377952755911,0.958762886597938,0.958762886597938,0.8782,0.5088,0.5062,0.4007,0.6115,0.9002,0,0.4946,0.4947,0.3878,0.6023,0.9193,0,0.9933,1.0170000000000001,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027509,3,3,19,66,25,21,29,8,0.7727272727272729,0.7727272727272729,0.8620689655172409,0.8620689655172409,0.0542,0.2235,0.2792,0.1859,0.39299999999999996,0.004,1,0.42,0.4443,0.3127,0.5775,0.4004,0,1.6335,1.1316,1
dm12272_High_vs_dm11037_Low_38d,FBgn0005612,3,3,64,99,302,75,89,331,0.350537634408602,0.350537634408602,0.33131313131313106,0.33131313131313106,0.4042,0.3926,0.4114,0.3272,0.5014,0.0533,0,0.4573,0.46399999999999997,0.3758,0.5541,0.4436,0,1.2033,1.0801,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031456,3,3,30,27,13,33,30,3,0.8142857142857142,0.8142857142857142,0.954545454545455,0.954545454545455,0.9547,0.5263,0.519,0.3905,0.6445,0.7544,0,0.5238,0.5232,0.3973,0.643,0.7004,0,0.9706,0.9617,1
dm12272_High_vs_dm11037_Low_38d,FBgn0037515,3,3,93,91,219,70,72,260,0.456575682382134,0.456575682382134,0.353233830845771,0.353233830845771,0.8493,0.5054,0.5087,0.4047,0.6142,0.8596,0,0.493,0.4948,0.3872,0.6026,0.9269,0,0.9882,1.0169,1
dm12272_High_vs_dm11037_Low_38d,FBgn0085237,3,3,165,109,3,140,149,12,0.9891696750902529,0.9891696750902529,0.960132890365448,0.960132890365448,0.0913,0.6022,0.5894,0.5042,0.6687,0.0422,1,0.4844,0.4887,0.4085,0.5716,0.7753,0,0.8367,1.0267,1
dm12272_High_vs_dm11037_Low_38d,FBgn0040734,3,3,239,197,1658,2275,7948,478,0.208213944603629,0.208213944603629,0.9553312774507059,0.9553312774507059,0.0007,0.5482,0.5438,0.4351,0.65,0.4173,0,0.2225,0.2381,0.1712,0.3368,0.0002,1,0.9207,1.8124,1
dm12272_High_vs_dm11037_Low_38d,FBgn0040732,3,3,16051,12708,493,17811,17006,588,0.983146451524682,0.983146451524682,0.983392176246293,0.983392176246293,0.1731,0.5581,0.555,0.5082,0.6002,0.0298,1,0.5116,0.5102,0.4632,0.557,0.6496,0,0.8963,0.9808,1
dm12272_High_vs_dm11037_Low_38d,FBgn0040733,3,3,150,297,31119,18178,20568,4963,0.0141608059304314,0.0141608059304314,0.8864535907936579,0.8864535907936579,0.0269,0.3356,0.3453,0.2761,0.4197,0.0016,1,0.4692,0.4582,0.3942,0.5254,0.1991,0,1.3843,1.0903,1
dm12272_High_vs_dm11037_Low_38d,FBgn0051694,3,3,330,382,165,120,230,293,0.811858608893957,0.811858608893957,0.5443234836702949,0.5443234836702949,0.0258,0.4635,0.4683,0.4068,0.53,0.2936,0,0.3429,0.3607,0.2975,0.4318,0.0004,1,1.068,1.3369,1
dm12272_High_vs_dm11037_Low_38d,FBgn0020767,3,3,80,80,124,61,58,138,0.563380281690141,0.563380281690141,0.46303501945525294,0.46303501945525294,0.8536,0.5,0.4986,0.4081,0.5875,0.9716,0,0.5126,0.5114,0.4166,0.6053,0.8178,0,1.0071,0.982,1
dm12272_High_vs_dm11037_Low_38d,FBgn0036398,3,3,195,131,315,159,133,354,0.508580343213729,0.508580343213729,0.45201238390092896,0.45201238390092896,0.3591,0.5982,0.5879,0.5101,0.6606,0.0293,1,0.5445,0.5375,0.4584,0.6154,0.3453,0,0.8390000000000001,0.9302,1
dm12272_High_vs_dm11037_Low_38d,FBgn0019938,3,3,70,34,44,42,29,15,0.7027027027027031,0.7027027027027031,0.8255813953488371,0.8255813953488371,0.3147,0.6731,0.6485,0.5355,0.7476,0.0156,1,0.5915,0.5687,0.4435,0.6859999999999999,0.27,0,0.7386,0.8759,1
dm12272_High_vs_dm11037_Low_38d,FBgn0051961,3,3,98,85,41,54,76,37,0.8169642857142858,0.8169642857142858,0.778443113772455,0.778443113772455,0.1476,0.5355,0.5378,0.4397,0.6353,0.4409,0,0.4154,0.4345,0.3345,0.5398,0.2073,0,0.9312,1.149,1
dm12272_High_vs_dm11037_Low_38d,FBgn0286898,3,3,78,87,368,52,54,388,0.30956848030018796,0.30956848030018796,0.214574898785425,0.214574898785425,0.7507,0.4727,0.4739,0.3795,0.5725,0.5911,0,0.4906,0.4955,0.3913,0.6022,0.9393,0,1.0595,1.0151,1
dm12272_High_vs_dm11037_Low_38d,FBgn0267336,3,3,57,63,459,135,134,473,0.207253886010363,0.207253886010363,0.362533692722372,0.362533692722372,0.9116,0.475,0.4844,0.3749,0.5947,0.7809,0,0.5019,0.4904,0.3933,0.5844,0.8449,0,1.0388,1.0245,1
dm12272_High_vs_dm11037_Low_38d,FBgn0267330,3,3,598,595,294,480,410,352,0.802286482851379,0.802286482851379,0.71658615136876,0.71658615136876,0.4727,0.5013,0.5003,0.4336,0.5664,0.9853,0,0.5393,0.5336,0.4648,0.6005,0.3138,0,1.0017,0.9369,1
dm12272_High_vs_dm11037_Low_38d,FBgn0265784,3,3,76,87,165,59,45,186,0.496951219512195,0.496951219512195,0.3586206896551721,0.3586206896551721,0.2967,0.4663,0.4697,0.3684,0.5710000000000001,0.5631,0,0.5673,0.5479,0.4383,0.6539,0.3869,0,1.0692,0.9131,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034735,3,3,95,144,7,55,96,4,0.971544715447154,0.971544715447154,0.9741935483870972,0.9741935483870972,0.7929,0.3975,0.4098,0.3206,0.5102,0.0693,0,0.3642,0.392,0.2986,0.4986,0.0476,1,1.2081,1.2557,1
dm12272_High_vs_dm11037_Low_38d,FBgn0264785,3,3,35,51,439,33,43,321,0.16380952380952402,0.16380952380952402,0.19143576826196498,0.19143576826196498,0.7587,0.40700000000000003,0.4286,0.3162,0.5452,0.2207,0,0.4342,0.4531,0.3396,0.5693,0.4184,0,1.1655,1.1079999999999999,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029506,3,3,1681,1971,62,1158,1369,47,0.983306408185245,0.983306408185245,0.981740481740482,0.981740481740482,0.9582,0.4603,0.4601,0.4044,0.5191,0.1687,0,0.4583,0.4625,0.4039,0.524,0.1896,0,1.0854,1.0803,1
dm12272_High_vs_dm11037_Low_38d,FBgn0267252,3,3,74,51,65,37,3,58,0.657894736842105,0.657894736842105,0.408163265306122,0.408163265306122,0.0187,0.5920000000000001,0.5787,0.4732,0.6773,0.1367,0,0.925,0.7631,0.6445,0.8563,0.0,1,0.8566,0.5569,1
dm12272_High_vs_dm11037_Low_38d,FBgn0023506,3,3,61,52,1,41,58,3,0.9912280701754391,0.9912280701754391,0.970588235294118,0.970588235294118,0.2222,0.5398,0.5305,0.4188,0.6362,0.5673,0,0.4141,0.4341,0.3259,0.5479999999999999,0.2438,0,0.9461,1.1516,1
dm12272_High_vs_dm11037_Low_38d,FBgn0023507,3,3,1984,1650,646,2344,2044,1047,0.849065420560748,0.849065420560748,0.8073597056117758,0.8073597056117758,0.7687,0.546,0.5416,0.4893,0.5917,0.1147,0,0.5342,0.5317,0.4813,0.5799,0.1876,0,0.9211,0.9396,1
dm12272_High_vs_dm11037_Low_38d,FBgn0023508,3,3,50,23,111,19,22,104,0.3967391304347829,0.3967391304347829,0.282758620689655,0.282758620689655,0.0451,0.6849,0.6494,0.5297,0.7529,0.0193,1,0.4634,0.4768,0.3487,0.6081,0.7273,0,0.7373,1.0581,1
dm12272_High_vs_dm11037_Low_38d,FBgn0028622,3,3,106,107,336,63,49,301,0.38797814207650294,0.38797814207650294,0.271186440677966,0.271186440677966,0.5273,0.4977,0.4987,0.3962,0.6028,0.9842,0,0.5625,0.5462,0.4313,0.6574,0.4187,0,1.0083,0.9168,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032494,3,3,2346,3191,1459,1828,2498,1380,0.791452258433391,0.791452258433391,0.7581493165089379,0.7581493165089379,0.9322,0.4237,0.4256,0.3661,0.4882,0.0233,1,0.4226,0.429,0.3674,0.4937,0.036000000000000004,1,1.1648,1.1568,1
dm12272_High_vs_dm11037_Low_38d,FBgn0001247,3,3,43,33,475,28,35,372,0.137931034482759,0.137931034482759,0.144827586206897,0.144827586206897,0.2844,0.5658,0.5539,0.4342,0.6695,0.3738,0,0.4444,0.4636,0.3509,0.5833,0.5291,0,0.9029,1.0846,1
dm12272_High_vs_dm11037_Low_38d,FBgn0053196,3,3,99,93,260,118,149,87,0.42477876106194706,0.42477876106194706,0.7542372881355931,0.7542372881355931,0.3127,0.5156,0.5115,0.4177,0.6047,0.7989,0,0.4419,0.4462,0.3626,0.5389,0.2313,0,0.9815,1.1198,1
dm12272_High_vs_dm11037_Low_38d,FBgn0053193,3,3,56,42,2,20,32,3,0.98,0.98,0.945454545454545,0.945454545454545,0.1198,0.5714,0.5585,0.4482,0.6672,0.3022,0,0.3846,0.424,0.2999,0.5559,0.2507,0,0.8937,1.1796,1
dm12272_High_vs_dm11037_Low_38d,FBgn0015039,3,3,407,262,886,664,655,1278,0.4302250803858521,0.4302250803858521,0.507893723527147,0.507893723527147,0.0347,0.6084,0.5938,0.5188,0.6621,0.0198,1,0.5034,0.4853,0.41600000000000004,0.5547,0.6558,0,0.8285,1.0326,1
dm12272_High_vs_dm11037_Low_38d,FBgn0053198,3,3,247,253,3,140,257,4,0.99403578528827,0.99403578528827,0.9900249376558601,0.9900249376558601,0.0224,0.494,0.4989,0.4237,0.573,0.9676,0,0.3526,0.3699,0.3011,0.4465,0.0029,1,1.005,1.3112,1
dm12272_High_vs_dm11037_Low_38d,FBgn0019936,3,3,39529,44023,13440,30133,33532,11385,0.8614318706697459,0.8614318706697459,0.8483011325782809,0.8483011325782809,0.9922,0.4731,0.474,0.4334,0.5153,0.1978,0,0.4733,0.4736,0.434,0.5124,0.1764,0,1.0545,1.0552,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035878,3,3,147,181,26,91,156,24,0.926553672316384,0.926553672316384,0.9114391143911441,0.9114391143911441,0.3198,0.4482,0.4428,0.3623,0.5255,0.1642,0,0.3684,0.3855,0.3074,0.4733,0.0144,1,1.1267,1.2697,1
dm12272_High_vs_dm11037_Low_38d,FBgn0261703,3,3,355,453,489,408,494,707,0.6229760986892829,0.6229760986892829,0.5605966438781851,0.5605966438781851,0.8673,0.4394,0.4494,0.3926,0.5069,0.0838,0,0.4523,0.4554,0.3986,0.5137,0.1209,0,1.1093,1.0958,1
dm12272_High_vs_dm11037_Low_38d,FBgn0266572,3,3,58,36,104,47,18,97,0.4747474747474749,0.4747474747474749,0.401234567901235,0.401234567901235,0.4304,0.617,0.5981,0.4904,0.6999,0.0718,0,0.7231,0.6596,0.5467,0.7616,0.0084,1,0.8229,0.7205,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031436,3,3,2768,2505,511,2666,2370,374,0.911652835408022,0.911652835408022,0.93086876155268,0.93086876155268,0.8969,0.5249,0.5247,0.4717,0.5768,0.3289,0,0.5294,0.5296,0.4778,0.58,0.2396,0,0.9529,0.9435,1
dm12272_High_vs_dm11037_Low_38d,FBgn0028331,3,3,326,340,873,163,207,976,0.43274853801169605,0.43274853801169605,0.274888558692422,0.274888558692422,0.4487,0.4895,0.489,0.4136,0.5642,0.7642,0,0.4405,0.4487,0.3727,0.5292,0.1944,0,1.0254,1.1127,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034968,3,3,50,52,61201,37,33,54204,0.0016638663686932,0.0016638663686932,0.0012897519991156,0.0012897519991156,0.6529,0.4902,0.4871,0.3753,0.6012,0.8187,0,0.5286,0.5259,0.4037,0.6481,0.6811,0,1.0335,0.9564,1
dm12272_High_vs_dm11037_Low_38d,FBgn0261553,3,3,268,296,184,185,190,276,0.7540106951871659,0.7540106951871659,0.5760368663594471,0.5760368663594471,0.6802,0.4752,0.4744,0.41100000000000003,0.5397,0.4353,0,0.4933,0.4937,0.4236,0.5637,0.8484,0,1.0551,1.0154,1
dm12272_High_vs_dm11037_Low_38d,FBgn0261550,3,3,319,227,195,77,83,675,0.736842105263158,0.736842105263158,0.191616766467066,0.191616766467066,0.1511,0.5842,0.5741,0.4952,0.6482,0.0658,0,0.4812,0.4846,0.3862,0.5820000000000001,0.7553,0,0.8632,1.037,1
dm12272_High_vs_dm11037_Low_38d,FBgn0261556,3,3,50,36,227,39,38,223,0.27476038338658104,0.27476038338658104,0.256666666666667,0.256666666666667,0.5624,0.5814,0.5626,0.4363,0.6809,0.3238,0,0.5065,0.5108,0.3837,0.6364,0.8618,0,0.8874,0.9869,1
dm12272_High_vs_dm11037_Low_38d,FBgn0261555,3,3,58,68,65,31,56,104,0.659685863874345,0.659685863874345,0.45549738219895297,0.45549738219895297,0.2873,0.4603,0.4662,0.3712,0.5639,0.4856,0,0.3563,0.3889,0.2851,0.4976,0.0442,1,1.0762,1.2658,1
dm12272_High_vs_dm11037_Low_38d,FBgn0261554,3,3,152,163,136,57,64,263,0.6984478935698449,0.6984478935698449,0.31510416666666696,0.31510416666666696,0.8091,0.4825,0.4964,0.4094,0.5838,0.9291,0,0.4711,0.4794,0.3756,0.5819,0.6920000000000001,0,1.0113,1.0486,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030013,3,3,185,178,252,186,187,304,0.5902439024390239,0.5902439024390239,0.55096011816839,0.55096011816839,0.9078,0.5096,0.5063,0.4182,0.5952,0.8859999999999999,0,0.4987,0.4988,0.4118,0.5872,0.9724,0,0.9915,1.0065,1
dm12272_High_vs_dm11037_Low_38d,FBgn0028646,3,3,1280,1139,384,534,829,1680,0.86300392436675,0.86300392436675,0.44791324350969397,0.44791324350969397,0.0193,0.5291,0.5268,0.4522,0.5968,0.44,0,0.3918,0.3993,0.3329,0.4734,0.0116,1,0.9499,1.2312,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035147,3,3,860,895,976,803,874,1500,0.642621750274625,0.642621750274625,0.527856468366383,0.527856468366383,0.7020000000000001,0.49,0.4952,0.4327,0.5589,0.8759999999999999,0,0.4788,0.4778,0.4142,0.5417,0.4773,0,1.0118,1.0478,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035146,3,3,38,34,47,29,39,47,0.605042016806723,0.605042016806723,0.591304347826087,0.591304347826087,0.3693,0.5278,0.5207,0.4063,0.6334,0.7247,0,0.4265,0.4452,0.3306,0.5646,0.3591,0,0.9656,1.1268,1
dm12272_High_vs_dm11037_Low_38d,FBgn0038465,3,3,216,292,1064,194,176,1628,0.323155216284987,0.323155216284987,0.185185185185185,0.185185185185185,0.08199999999999999,0.4252,0.4253,0.35,0.5045,0.0602,0,0.5243,0.5245,0.4434,0.6059,0.54,0,1.1671,0.9552,1
dm12272_High_vs_dm11037_Low_38d,FBgn0038463,3,3,159,145,397,294,271,67,0.433666191155492,0.433666191155492,0.893987341772152,0.893987341772152,0.7798,0.523,0.5063,0.423,0.5874,0.8622,0,0.5204,0.5218,0.4494,0.5944,0.5487,0,0.9909,0.9597,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035142,3,3,79,51,514,48,40,546,0.20186335403726702,0.20186335403726702,0.13880126182965302,0.13880126182965302,0.4718,0.6077,0.5895,0.4906,0.6819,0.0709,0,0.5455,0.5367,0.4295,0.6399,0.5031,0,0.8373,0.9341,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035148,3,3,122,94,23,86,46,31,0.9037656903765691,0.9037656903765691,0.809815950920245,0.809815950920245,0.3749,0.5648,0.5494,0.43700000000000006,0.6517,0.3433,0,0.6515,0.6155,0.4972,0.7185,0.0551,0,0.9103,0.7935,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031914,3,3,1537,683,1328,1915,750,1053,0.6257046223224351,0.6257046223224351,0.716783216783217,0.716783216783217,0.5418,0.6923,0.6798,0.6189,0.7308,0.0,1,0.7186,0.7027,0.6428,0.7525,0.0,1,0.6868,0.6508,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034436,3,3,75,90,108,21,32,240,0.604395604395604,0.604395604395604,0.180887372013652,0.180887372013652,0.5982,0.4545,0.4626,0.3708,0.5597,0.4316,0,0.3962,0.4211,0.3007,0.5489999999999999,0.21600000000000003,0,1.0837,1.1859,1
dm12272_High_vs_dm11037_Low_38d,FBgn0017581,3,3,1891,1912,10911,2530,2976,14151,0.25846132934620103,0.25846132934620103,0.280103779823981,0.280103779823981,0.3269,0.4972,0.4978,0.4415,0.5539999999999999,0.9298,0,0.4595,0.4599,0.4064,0.5164,0.14400000000000002,0,1.006,1.0856,1
dm12272_High_vs_dm11037_Low_38d,FBgn0038720,3,3,58,81,87,23,27,112,0.6150442477876109,0.6150442477876109,0.30864197530864196,0.30864197530864196,0.5631,0.4173,0.4284,0.33,0.5334,0.1762,0,0.46,0.4749,0.3526,0.5999,0.6936,0,1.1637,1.0614,1
dm12272_High_vs_dm11037_Low_38d,FBgn0038723,3,3,268,291,97,122,215,125,0.852134146341463,0.852134146341463,0.729437229437229,0.729437229437229,0.0878,0.4794,0.4766,0.4036,0.5519,0.498,0,0.36200000000000004,0.3835,0.3108,0.4636,0.0078,1,1.0512,1.2743,1
dm12272_High_vs_dm11037_Low_38d,FBgn0019982,3,3,647,650,464,441,1036,93,0.736513344690517,0.736513344690517,0.940764331210191,0.940764331210191,0.0007,0.4988,0.498,0.4345,0.5622,0.9478,0,0.2986,0.315,0.2631,0.3751,0.0,1,1.0061,1.4802,1
dm12272_High_vs_dm11037_Low_38d,FBgn0052311,3,3,202,125,909,211,213,987,0.264563106796116,0.264563106796116,0.30049610205528005,0.30049610205528005,0.05,0.6177,0.6043,0.5309,0.6743,0.0073,1,0.4976,0.5008,0.4293,0.5734,0.9767,0,0.8107,1.001,1
dm12272_High_vs_dm11037_Low_38d,FBgn0010808,3,3,932,777,138,808,716,148,0.925284244721169,0.925284244721169,0.9114832535885171,0.9114832535885171,0.7327,0.5453,0.5435,0.4888,0.5965,0.1062,0,0.5302,0.5308,0.4773,0.5844,0.2489,0,0.9177,0.9414,1
dm12272_High_vs_dm11037_Low_38d,FBgn0010803,3,3,143,106,21,94,58,10,0.922222222222222,0.922222222222222,0.9382716049382719,0.9382716049382719,0.5829,0.5743,0.5669,0.4833,0.6462,0.1124,0,0.6184,0.5994,0.5089,0.6866,0.0313,1,0.8764,0.8199,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032477,3,3,142,133,2,119,120,3,0.992779783393502,0.992779783393502,0.987603305785124,0.987603305785124,0.8842,0.5164,0.5056,0.4067,0.6015,0.9031,0,0.4979,0.4969,0.3974,0.5942,0.9551,0,0.9936,1.0116,1
dm12272_High_vs_dm11037_Low_38d,FBgn0038098,3,3,37,42,25,122,164,83,0.7596153846153849,0.7596153846153849,0.7750677506775071,0.7750677506775071,0.858,0.4684,0.48100000000000004,0.3678,0.5981,0.7436,0,0.4266,0.4683,0.368,0.5803,0.5344,0,1.0468,1.0726,1
dm12272_High_vs_dm11037_Low_38d,FBgn0265276,3,3,106,114,164,100,122,200,0.572916666666667,0.572916666666667,0.5260663507109,0.5260663507109,0.6493,0.4818,0.485,0.3983,0.5721,0.7289,0,0.4505,0.4569,0.3702,0.5445,0.3233,0,1.0348,1.0952,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031450,3,3,61,77,213,104,107,44,0.393162393162393,0.393162393162393,0.827450980392157,0.827450980392157,0.8462,0.442,0.4737,0.3594,0.5904,0.652,0,0.4929,0.4893,0.3842,0.5987,0.8376,0,1.0625,1.0282,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031453,3,3,5213,5614,5158,5168,5292,7383,0.6773224898342199,0.6773224898342199,0.5862242896373929,0.5862242896373929,0.8167,0.4815,0.4831,0.4084,0.5592,0.6484,0,0.4941,0.495,0.42100000000000004,0.5704,0.8851,0,1.0375,1.0129,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032029,3,3,696,662,1427,581,647,2052,0.48761220825852797,0.48761220825852797,0.37439024390243897,0.37439024390243897,0.5282,0.5125,0.5165,0.4369,0.5952,0.6733,0,0.4731,0.4805,0.3969,0.565,0.6193,0,0.9706,1.0438,1
